,Precio,País_encoded,roble,cuero,polvo de vainilla,cereza,Ligero/Poderoso,Carneadobada,Seco/Dulce,NerelloMascalese,chocolate,Montepulciano,Cerdo,Quesodelechedecabra
1352,0.00040436398268023463,0.46923927943539745,1.0,0.0,0.0,1.0,0.6588235294117647,0.0,0.3548387096774194,0.0,1.0,0.0,0.0,0.0
1353,0.0010976530819389663,0.5314690775731279,1.0,1.0,0.0,0.0,0.8117647058823529,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
1354,0.003929840717321372,0.5572015010562748,1.0,1.0,0.0,0.0,0.8117647058823529,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0
1355,0.002044120603443554,0.46923927943539745,0.0,0.0,0.0,0.0,0.7176470588235293,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
1356,0.00048307230047687404,0.2618128191556792,1.0,0.0,0.0,1.0,0.7294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,0.00025678588681153587,0.2618128191556792,1.0,0.0,0.0,1.0,0.7294117647058823,0.0,0.04838709677419355,0.0,1.0,0.0,0.0,0.0
1358,0.00040436398268023463,0.2618128191556792,1.0,0.0,0.0,1.0,0.7647058823529411,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
1359,0.0007657663418964703,0.46923927943539745,0.0,1.0,0.0,0.0,0.8588235294117647,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
1360,0.0005483346139832541,0.46923927943539745,1.0,0.0,0.0,1.0,0.8705882352941177,0.0,0.3709677419354838,0.0,1.0,0.0,0.0,0.0
1361,0.0007224767671083186,0.4434267192845951,1.0,1.0,0.0,0.0,0.7411764705882352,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
1362,0.000528985485858247,0.5572015010562748,1.0,1.0,0.0,0.0,0.6470588235294118,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
1363,0.00047323376075229405,0.5572015010562748,1.0,0.0,0.0,1.0,0.7294117647058823,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
1364,0.0032411429366007776,0.5572015010562748,1.0,0.0,0.0,1.0,0.6823529411764706,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
1365,0.0016538585277018844,0.46923927943539745,1.0,1.0,0.0,1.0,0.776470588235294,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
1366,0.0018604678619180625,0.46923927943539745,1.0,1.0,0.0,1.0,0.7647058823529411,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
1367,0.0005011096233052705,0.46923927943539745,0.0,1.0,0.0,1.0,0.9176470588235294,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1368,0.0004273205753709211,0.2618128191556792,1.0,0.0,0.0,1.0,0.7176470588235293,0.0,0.24193548387096775,0.0,1.0,0.0,0.0,0.0
1369,0.0007546159968752797,0.2618128191556792,1.0,1.0,0.0,1.0,0.6941176470588236,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
1370,0.00026367286461874184,0.2618128191556792,1.0,0.0,0.0,1.0,0.7058823529411764,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
1371,0.003916722664355265,0.46923927943539745,1.0,1.0,0.0,1.0,0.7058823529411764,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
1372,0.00152038233877175,0.46923927943539745,1.0,0.0,0.0,0.0,0.7529411764705882,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
1373,0.0004568361945446609,0.46923927943539745,0.0,0.0,0.0,0.0,0.8588235294117647,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.0
1374,0.006405873214673985,0.46923927943539745,1.0,1.0,0.0,0.0,0.788235294117647,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
1375,0.0010930617634008289,0.2618128191556792,0.0,0.0,1.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,0.0004201056462395625,0.2618128191556792,1.0,1.0,0.0,0.0,0.9294117647058824,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
1377,0.000561124715625208,0.41947715063094826,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,0.0010458367727228454,0.46923927943539745,1.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
1379,0.0006667250420023658,0.46923927943539745,1.0,1.0,0.0,1.0,0.7294117647058823,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
1380,0.0018604678619180625,0.3053497046827669,1.0,1.0,0.0,0.0,0.23529411764705882,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
1381,0.0020401851875537225,0.46923927943539745,1.0,1.0,0.0,1.0,0.5882352941176471,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
1382,0.0002961400457098555,0.2618128191556792,0.0,0.0,1.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,0.0010865027369177755,0.5572015010562748,0.0,1.0,0.0,0.0,0.27058823529411763,1.0,0.016129032258064516,0.0,0.0,0.0,1.0,0.0
1384,0.0004863518137184006,0.2618128191556792,1.0,0.0,0.0,0.0,0.9176470588235294,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
1385,0.0002302218295551701,0.2618128191556792,1.0,0.0,0.0,1.0,0.6941176470588236,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
1386,0.0036753504897789045,0.5572015010562748,0.0,0.0,1.0,0.0,0.47058823529411764,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
1387,0.0003354942046081752,0.46923927943539745,1.0,0.0,0.0,1.0,0.8470588235294118,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.0
1388,0.0003732086068857316,0.2618128191556792,1.0,0.0,0.0,1.0,0.7529411764705882,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
1389,0.00045945980513788215,0.2618128191556792,1.0,1.0,0.0,0.0,0.5529411764705883,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
1390,0.013094440470767566,0.5572015010562748,1.0,0.0,0.0,1.0,0.5529411764705883,0.0,0.3548387096774194,0.0,1.0,0.0,0.0,0.0
1391,0.00294598674486338,0.2618128191556792,0.0,1.0,0.0,0.0,0.6588235294117647,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
1392,0.00023940446663144467,0.46923927943539745,0.0,0.0,1.0,1.0,0.3058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,0.00035320357611241907,0.2618128191556792,1.0,0.0,0.0,1.0,0.7529411764705882,0.0,0.16129032258064516,0.0,1.0,0.0,0.0,0.0
1394,0.0004194497435912572,0.46923927943539745,1.0,0.0,0.0,1.0,0.9411764705882353,0.0,0.564516129032258,0.0,1.0,0.0,0.0,0.0
1395,0.001042229308157166,0.2618128191556792,0.0,0.0,1.0,0.0,0.6705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,0.0011717700811974682,0.46923927943539745,1.0,1.0,0.0,1.0,0.7058823529411764,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
1397,0.00104518087007454,0.45812194313344534,1.0,0.0,0.0,1.0,0.7647058823529411,0.0,0.3709677419354838,0.0,1.0,0.0,0.0,0.0
1398,0.00028630150598527563,0.2618128191556792,0.0,0.0,0.0,1.0,0.7058823529411764,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
1399,0.0068223713963478675,0.5572015010562748,0.0,1.0,0.0,0.0,0.7999999999999999,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
1400,0.0007890508859113095,0.46923927943539745,0.0,1.0,0.0,1.0,0.6470588235294118,0.0,0.12903225806451613,0.0,0.0,0.0,1.0,0.0
1401,0.0013718203889305932,0.2618128191556792,1.0,1.0,0.0,0.0,0.7411764705882352,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
1402,0.04027176670329883,0.2618128191556792,1.0,0.0,0.0,0.0,0.788235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,0.00023251748882423872,0.46923927943539745,1.0,0.0,0.0,1.0,0.5647058823529412,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
1404,0.0007323153068328986,0.5572015010562748,0.0,0.0,0.0,1.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,0.0003272954215043586,0.5572015010562748,1.0,0.0,0.0,1.0,0.7294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,0.00029056487319926023,0.48190144794982537,1.0,1.0,0.0,0.0,0.788235294117647,0.0,0.20967741935483872,0.0,1.0,0.0,0.0,0.0
1407,0.0027787315695455214,0.4133445334950885,1.0,0.0,0.0,0.0,0.7647058823529411,1.0,0.25806451612903225,0.0,1.0,0.0,0.0,0.0
1408,0.00048143254385611065,0.46923927943539745,0.0,0.0,0.0,1.0,0.611764705882353,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1409,0.0008766138894600706,0.5572015010562748,1.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.12903225806451613,0.0,1.0,0.0,0.0,0.0
1410,0.0009782787999473965,0.5572015010562748,0.0,0.0,0.0,1.0,0.3764705882352941,0.0,0.04838709677419355,0.0,1.0,0.0,0.0,0.0
1411,0.001148813488506782,0.5572015010562748,1.0,1.0,0.0,0.0,0.8941176470588235,0.0,0.08064516129032258,0.0,1.0,0.0,0.0,0.0
1412,0.0005876887728815738,0.46923927943539745,1.0,1.0,0.0,0.0,0.7176470588235293,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
1413,0.0005912962374472531,0.46923927943539745,0.0,0.0,0.0,0.0,0.8588235294117647,0.0,0.3870967741935484,0.0,1.0,0.0,0.0,0.0
1414,0.004334860602649912,0.5572015010562748,0.0,0.0,0.0,1.0,0.44705882352941173,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
1415,0.00040141242076286067,0.14302165530253852,1.0,0.0,0.0,1.0,0.6352941176470589,0.0,0.33870967741935487,0.0,0.0,0.0,0.0,0.0
1416,0.0015784297231467715,0.5572015010562748,0.0,0.0,0.0,1.0,0.31764705882352945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,0.000683122608209999,0.2618128191556792,1.0,1.0,0.0,0.0,0.7529411764705882,0.0,0.2258064516129032,0.0,1.0,0.0,0.0,0.0
1418,0.003929840717321372,0.5572015010562748,0.0,0.0,0.0,1.0,0.4117647058823529,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
1419,0.0026527982610708985,0.5572015010562748,1.0,1.0,0.0,0.0,0.49411764705882355,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
1420,0.08499350492402516,0.5572015010562748,0.0,1.0,0.0,1.0,0.5411764705882353,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0
1421,0.000509308406409087,0.46923927943539745,1.0,0.0,0.0,1.0,0.7529411764705882,0.0,0.30645161290322576,1.0,0.0,0.0,0.0,0.0
1422,0.00048307230047687404,0.2618128191556792,1.0,1.0,0.0,0.0,0.7529411764705882,0.0,0.24193548387096775,0.0,1.0,0.0,0.0,0.0
1423,0.00022464665704457478,0.5572015010562748,1.0,0.0,1.0,0.0,0.7529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,0.0032411429366007776,0.5572015010562748,1.0,1.0,0.0,0.0,0.8235294117647058,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
1425,0.0026147559074691895,0.3053497046827669,0.0,1.0,0.0,0.0,0.5882352941176471,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
1426,0.0009389246410490769,0.5572015010562748,0.0,1.0,0.0,1.0,0.388235294117647,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
1427,0.0016325416916319613,0.5572015010562748,1.0,1.0,0.0,0.0,0.9647058823529411,0.0,0.24193548387096775,0.0,0.0,0.0,1.0,0.0
1428,0.001601386315837458,0.5572015010562748,1.0,0.0,0.0,0.0,0.8470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,0.004246313745128693,0.5572015010562748,1.0,1.0,0.0,1.0,0.8823529411764706,0.0,0.016129032258064516,0.0,1.0,0.0,0.0,0.0
1430,0.0006759076790786404,0.3053497046827669,1.0,0.0,0.0,1.0,0.25882352941176473,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
1431,0.0011406147054029653,0.5572015010562748,1.0,1.0,0.0,0.0,0.8470588235294118,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
1432,0.0003978049561971814,0.46923927943539745,0.0,1.0,0.0,1.0,0.9058823529411765,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.0
1433,0.0067266096096952905,0.41947715063094826,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,0.0013062301241000605,0.46923927943539745,0.0,0.0,0.0,0.0,0.7058823529411764,1.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
1435,0.00033877371784970183,0.3053497046827669,0.0,0.0,0.0,1.0,0.5058823529411764,0.0,0.08064516129032258,0.0,1.0,0.0,0.0,0.0
1436,0.0010709578441529394,0.46923927943539745,0.0,0.0,0.0,0.0,0.36470588235294116,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
1437,0.00022235099777550616,0.2618128191556792,1.0,0.0,0.0,1.0,0.6823529411764706,0.0,0.24193548387096775,0.0,1.0,0.0,0.0,0.0
1438,0.014137325681573037,0.6142164599463431,1.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.2903225806451613,0.0,1.0,0.0,0.0,0.0
1439,0.00030597858543443546,0.2618128191556792,1.0,1.0,0.0,1.0,0.6588235294117647,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
1440,0.0068476236483076235,0.46923927943539745,1.0,1.0,0.0,1.0,0.7411764705882352,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
1441,0.0019129400737824887,0.46923927943539745,0.0,1.0,0.0,1.0,0.8823529411764706,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
1442,0.0012344087841106271,0.4434267192845951,1.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.3548387096774194,0.0,0.0,0.0,1.0,0.0
1443,0.0010218963260597007,0.46923927943539745,0.0,1.0,0.0,0.0,0.6588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,0.00041748203564634124,0.2618128191556792,1.0,1.0,0.0,0.0,1.0,0.0,0.14516129032258066,0.0,1.0,0.0,0.0,0.0
1445,0.0037330699228297734,0.45812194313344534,1.0,0.0,0.0,1.0,0.5529411764705883,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
1446,0.0011737377891423843,0.46923927943539745,1.0,1.0,0.0,1.0,0.7529411764705882,0.0,0.20967741935483872,0.0,1.0,0.0,0.0,0.0
1447,0.030594251078877862,0.5572015010562748,1.0,0.0,0.0,1.0,0.5058823529411764,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
1448,0.0008700548629770174,0.5572015010562748,1.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1449,0.0005037332338984917,0.2618128191556792,1.0,0.0,0.0,0.0,0.7294117647058823,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
1450,0.0008602163232524375,0.45812194313344534,1.0,0.0,0.0,1.0,0.39999999999999997,0.0,0.0967741935483871,0.0,1.0,0.0,0.0,0.0
1451,0.006389475648466352,0.5572015010562748,0.0,0.0,0.0,1.0,0.48235294117647054,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
1452,0.002683625685541249,0.46923927943539745,1.0,1.0,0.0,1.0,0.7058823529411764,0.0,0.12903225806451613,0.0,1.0,0.0,0.0,0.0
1453,0.0002731834530191691,0.45812194313344534,1.0,0.0,0.0,1.0,0.9058823529411765,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
1454,0.000714277984004502,0.2618128191556792,1.0,1.0,0.0,0.0,0.7999999999999999,0.0,0.25806451612903225,0.0,1.0,0.0,0.0,0.0
1455,0.00048307230047687404,0.46923927943539745,1.0,0.0,0.0,1.0,0.8117647058823529,0.0,0.4516129032258064,0.0,0.0,0.0,0.0,0.0
1456,0.000396165199576418,0.2618128191556792,1.0,0.0,0.0,1.0,0.7294117647058823,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
1457,0.00025350637357000926,0.2618128191556792,1.0,0.0,0.0,1.0,0.6470588235294118,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
1458,0.0007542880455511271,0.46923927943539745,0.0,0.0,0.0,1.0,0.7058823529411764,0.0,0.3548387096774194,0.0,1.0,0.0,0.0,0.0
1459,0.003478907646611459,0.46923927943539745,1.0,1.0,0.0,1.0,0.5529411764705883,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
1460,0.000889076039777872,0.6538563659872825,1.0,0.0,0.0,1.0,0.29411764705882354,0.0,0.12903225806451613,0.0,1.0,0.0,0.0,0.0
1461,1.0,0.5572015010562748,0.0,1.0,0.0,0.0,0.5529411764705883,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
1462,0.011731802718913246,0.5572015010562748,0.0,0.0,1.0,0.0,0.4117647058823529,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
1463,0.000647047962553206,0.48190144794982537,1.0,0.0,0.0,1.0,0.5176470588235295,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
1464,0.00025350637357000926,0.5572015010562748,0.0,0.0,0.0,1.0,0.0,1.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
1465,0.0011619315414728884,0.5572015010562748,0.0,0.0,0.0,1.0,0.25882352941176473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,0.0011901353553500176,0.46923927943539745,1.0,0.0,0.0,1.0,1.0,0.0,0.7419354838709676,0.0,1.0,0.0,0.0,0.0
1467,0.0004109230091632879,0.46923927943539745,0.0,0.0,0.0,1.0,0.6235294117647059,0.0,0.08064516129032258,0.0,1.0,0.0,1.0,0.0
1468,0.0020565827537613554,0.6538563659872825,0.0,0.0,0.0,1.0,0.29411764705882354,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
1469,0.00035418743008487706,0.2618128191556792,1.0,0.0,0.0,1.0,0.776470588235294,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
1470,0.0014866033523840256,0.46923927943539745,1.0,1.0,0.0,1.0,0.8823529411764706,0.0,0.3548387096774194,1.0,0.0,0.0,0.0,0.0
1471,0.0005503023219281701,0.2618128191556792,1.0,0.0,0.0,0.0,0.8470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,0.0005847372109641998,0.3053497046827669,1.0,0.0,0.0,1.0,0.6235294117647059,0.0,0.0967741935483871,0.0,1.0,0.0,0.0,0.0
1473,0.004053150415202774,0.5572015010562748,0.0,1.0,0.0,1.0,0.4117647058823529,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
1474,0.0006690207012714345,0.46923927943539745,0.0,1.0,0.0,1.0,0.7999999999999999,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0
1475,0.0020146049842698142,0.2618128191556792,1.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
1476,0.0017981571103290563,0.3053497046827669,0.0,0.0,1.0,0.0,0.43529411764705883,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
1477,0.0008316845580511558,0.46923927943539745,0.0,1.0,0.0,1.0,0.9294117647058824,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.0
1478,0.0008716946195977807,0.46923927943539745,0.0,1.0,0.0,1.0,0.5411764705882353,1.0,0.04838709677419355,0.0,1.0,0.0,0.0,0.0
1479,0.0005355445123413002,0.46923927943539745,0.0,0.0,0.0,1.0,0.4235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,0.00022071124115474286,0.2618128191556792,0.0,0.0,1.0,0.0,0.5529411764705883,0.0,0.3709677419354838,0.0,0.0,0.0,0.0,0.0
1481,0.014801427112982182,0.5572015010562748,1.0,1.0,0.0,0.0,0.8470588235294118,0.0,0.20967741935483872,0.0,1.0,0.0,0.0,0.0
1482,0.000556205445762918,0.46923927943539745,0.0,0.0,0.0,1.0,0.7176470588235293,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
1483,0.0005991670692269171,0.46923927943539745,1.0,0.0,0.0,1.0,1.0,0.0,0.6451612903225806,0.0,1.0,0.0,0.0,0.0
1484,0.000601134777171833,0.5572015010562748,0.0,0.0,0.0,1.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,0.0015964670459751682,0.4434267192845951,1.0,1.0,0.0,0.0,0.5647058823529412,0.0,0.3548387096774194,0.0,0.0,0.0,1.0,1.0
1486,0.0014538082199687594,0.5572015010562748,0.0,0.0,0.0,0.0,0.5411764705882353,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0
1487,0.00376586505524504,0.46923927943539745,1.0,1.0,0.0,1.0,0.7411764705882352,0.0,0.12903225806451613,0.0,1.0,0.0,0.0,0.0
1488,0.0003456606956569078,0.2618128191556792,0.0,0.0,0.0,1.0,0.611764705882353,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
1489,0.000319096638400542,0.2618128191556792,1.0,0.0,0.0,1.0,0.7058823529411764,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
1490,0.0006814828515892356,0.2618128191556792,1.0,1.0,0.0,0.0,0.776470588235294,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
1491,0.0004191217922671045,0.2618128191556792,0.0,1.0,0.0,1.0,0.7999999999999999,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
1492,0.0010523957992058985,0.6538563659872825,0.0,0.0,0.0,1.0,0.25882352941176473,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
1493,0.0005004537206569652,0.6142164599463431,1.0,1.0,0.0,0.0,0.9411764705882353,0.0,0.2903225806451613,0.0,1.0,0.0,0.0,0.0
1494,0.0005306252424790104,0.2618128191556792,1.0,1.0,0.0,1.0,0.47058823529411764,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
1495,0.00040370808003192934,0.2618128191556792,1.0,1.0,0.0,0.0,0.776470588235294,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1496,0.0013062301241000605,0.45812194313344534,1.0,0.0,0.0,1.0,0.7647058823529411,0.0,0.4516129032258064,0.0,0.0,0.0,0.0,0.0
1497,0.0034379137310923758,0.2618128191556792,0.0,0.0,1.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,0.07397696404308887,0.5572015010562748,1.0,1.0,0.0,1.0,0.49411764705882355,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
1499,0.0001944751352225297,0.2618128191556792,0.0,0.0,1.0,0.0,0.7176470588235293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,0.0006257311264832828,0.2618128191556792,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,0.0002948282404132449,0.2618128191556792,0.0,0.0,1.0,0.0,0.7058823529411764,0.0,0.3709677419354838,0.0,0.0,0.0,0.0,0.0
1502,0.011609476875004304,0.5572015010562748,1.0,1.0,0.0,0.0,0.8117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,0.0008438187570448043,0.46923927943539745,0.0,1.0,1.0,1.0,0.4235294117647059,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
1504,0.0017981571103290563,0.2618128191556792,1.0,0.0,0.0,1.0,0.7647058823529411,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
1505,0.00019939440508481967,0.48190144794982537,1.0,0.0,0.0,1.0,0.6705882352941177,0.0,0.3870967741935484,0.0,1.0,0.0,0.0,0.0
1506,0.0010602666309855624,0.2618128191556792,1.0,0.0,0.0,1.0,0.6823529411764706,0.0,0.08064516129032258,0.0,1.0,0.0,0.0,0.0
1507,0.00025350637357000926,0.2618128191556792,0.0,0.0,1.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,0.0005660439854874979,0.2618128191556792,1.0,0.0,0.0,1.0,0.788235294117647,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1509,0.0007159177406252654,0.46923927943539745,1.0,0.0,0.0,1.0,0.5647058823529412,0.0,0.04838709677419355,0.0,1.0,0.0,0.0,0.0
1510,0.00026367286461874184,0.3053497046827669,0.0,0.0,1.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,0.0021228289212401937,0.46923927943539745,1.0,1.0,0.0,1.0,0.5294117647058824,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
1512,0.00033123083739419057,0.2618128191556792,1.0,0.0,0.0,1.0,0.776470588235294,0.0,0.06451612903225806,0.0,1.0,0.0,0.0,0.0
1513,0.0014472491934857058,0.5572015010562748,1.0,0.0,0.0,1.0,0.3529411764705882,0.0,0.04838709677419355,0.0,1.0,0.0,0.0,0.0
1514,0.0007437936031782419,0.4434267192845951,1.0,1.0,0.0,0.0,0.6352941176470589,0.0,0.3709677419354838,0.0,1.0,0.0,1.0,0.0
1515,0.0021047915984117966,0.46923927943539745,1.0,1.0,0.0,1.0,0.5764705882352942,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
1516,0.0011793129616529795,0.2618128191556792,1.0,0.0,0.0,1.0,0.7529411764705882,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
1517,0.0013045903674792972,0.48190144794982537,1.0,1.0,0.0,0.0,0.8470588235294118,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0
1518,0.0005109481630298505,0.2618128191556792,1.0,1.0,0.0,0.0,0.7176470588235293,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
1519,0.0002797424795022223,0.2618128191556792,0.0,0.0,0.0,1.0,0.6705882352941177,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
1520,0.0010405895515364027,0.46923927943539745,1.0,0.0,0.0,1.0,0.7647058823529411,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
1521,0.005176055749101495,0.46923927943539745,1.0,1.0,0.0,1.0,0.611764705882353,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
1522,0.0007795402975108823,0.5572015010562748,0.0,0.0,0.0,1.0,0.49411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.0002354690507416127,0.2618128191556792,0.0,0.0,0.0,0.0,0.7176470588235293,0.0,0.3709677419354838,0.0,1.0,0.0,0.0,0.0
1524,0.00048307230047687404,0.2618128191556792,1.0,1.0,0.0,0.0,0.7294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,0.0012747467969814047,0.46923927943539745,0.0,0.0,0.0,1.0,1.0,0.0,0.33870967741935487,0.0,0.0,0.0,0.0,0.0
1526,0.001601386315837458,0.5572015010562748,0.0,1.0,0.0,1.0,0.3058823529411765,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
1527,0.0003354942046081752,0.5572015010562748,1.0,1.0,0.0,0.0,0.7999999999999999,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
